Datum;Eroeffnung;Hoch;Tief;Schluss;Volumen
  14.07.2020;0,75;0,75;0,75;0,75;0
  15.07.2020;0,75;0,75;0,75;0,75;0
  16.07.2020;0,75;0,75;0,75;0,75;0
  17.07.2020;0,76;0,76;0,75;0,75;0
  20.07.2020;0,75;0,75;0,75;0,75;0
  21.07.2020;0,75;0,75;0,75;0,75;0
  22.07.2020;0,75;0,75;0,74;0,74;0
  23.07.2020;0,74;0,75;0,74;0,75;0
  24.07.2020;0,75;0,75;0,74;0,75;0
  27.07.2020;0,75;0,75;0,74;0,74;0
  28.07.2020;0,74;0,74;0,74;0,74;0
  29.07.2020;0,74;0,74;0,74;0,74;0
  30.07.2020;0,74;0,75;0,74;0,74;0
  31.07.2020;0,74;0,74;0,74;0,74;0
  03.08.2020;0,74;0,74;0,74;0,74;0
  04.08.2020;0,74;0,74;0,73;0,74;0
  05.08.2020;0,74;0,74;0,73;0,73;0
  06.08.2020;0,73;0,73;0,73;0,73;0
  07.08.2020;0,73;0,73;0,73;0,73;0
  10.08.2020;0,76;0,76;0,73;0,73;0
  11.08.2020;0,73;0,74;0,73;0,74;0
  12.08.2020;0,74;0,74;0,73;0,74;0
  13.08.2020;0,76;0,76;0,73;0,74;0
  14.08.2020;0,74;0,74;0,73;0,73;0
  17.08.2020;0,73;0,73;0,73;0,73;0
  18.08.2020;0,73;0,73;0,73;0,73;0
  19.08.2020;0,73;0,73;0,73;0,73;0
  20.08.2020;0,73;0,74;0,73;0,74;0
  21.08.2020;0,74;0,74;0,73;0,73;0
  24.08.2020;0,73;0,74;0,73;0,73;0
  25.08.2020;0,73;0,74;0,73;0,73;0
  26.08.2020;0,73;0,74;0,73;0,74;0
  27.08.2020;0,74;0,74;0,73;0,73;0
  28.08.2020;0,73;0,73;0,72;0,73;0
  31.08.2020;0,73;0,73;0,73;0,73;0
  01.09.2020;0,73;0,73;0,73;0,73;0
  02.09.2020;0,73;0,73;0,73;0,73;0
  03.09.2020;0,73;0,73;0,73;0,73;0
  04.09.2020;0,73;0,73;0,73;0,73;0
  07.09.2020;0,73;0,73;0,73;0,73;0
  08.09.2020;0,73;0,74;0,73;0,73;0
  09.09.2020;0,76;0,76;0,73;0,73;0
  10.09.2020;0,73;0,73;0,72;0,73;0
  11.09.2020;0,73;0,73;0,72;0,73;0
  14.09.2020;0,73;0,73;0,73;0,73;0
  15.09.2020;0,73;0,73;0,72;0,73;0
  16.09.2020;0,73;0,73;0,72;0,72;0
  17.09.2020;0,72;0,73;0,72;0,73;0
  18.09.2020;0,73;0,73;0,72;0,72;0
  21.09.2020;0,72;0,72;0,71;0,72;0
  22.09.2020;0,72;0,72;0,72;0,72;0
  23.09.2020;0,72;0,72;0,72;0,72;0
  24.09.2020;0,72;0,72;0,72;0,72;0
  25.09.2020;0,72;0,72;0,71;0,71;0
  28.09.2020;0,71;0,72;0,71;0,72;0
  29.09.2020;0,72;0,72;0,72;0,72;0
  30.09.2020;0,72;0,72;0,72;0,72;0
  01.10.2020;0,72;0,72;0,72;0,72;0
  02.10.2020;0,72;0,72;0,71;0,71;0
  05.10.2020;0,71;0,72;0,71;0,71;0
  06.10.2020;0,71;0,71;0,71;0,71;0
  07.10.2020;0,71;0,71;0,71;0,71;0
  08.10.2020;0,71;0,71;0,71;0,71;0
  09.10.2020;0,71;0,72;0,71;0,71;0
  12.10.2020;0,72;0,72;0,71;0,72;0
  13.10.2020;0,72;0,72;0,71;0,72;0
  14.10.2020;0,72;0,72;0,71;0,72;0
  15.10.2020;0,72;0,72;0,72;0,72;0
  16.10.2020;0,72;0,72;0,72;0,72;0
  19.10.2020;0,72;0,72;0,72;0,72;0
  20.10.2020;0,72;0,72;0,72;0,72;0
  21.10.2020;0,72;0,72;0,72;0,72;0
  22.10.2020;0,72;0,72;0,72;0,72;0
  23.10.2020;0,72;0,72;0,72;0,72;0
  26.10.2020;0,72;0,73;0,72;0,72;0
  27.10.2020;0,72;0,72;0,72;0,72;0
  28.10.2020;0,72;0,72;0,71;0,71;0
  29.10.2020;0,71;0,72;0,71;0,71;0
  30.10.2020;0,71;0,72;0,71;0,72;0
  02.11.2020;0,72;0,72;0,72;0,72;0
  03.11.2020;0,72;0,72;0,71;0,72;0
  04.11.2020;0,72;0,72;0,72;0,72;0
  05.11.2020;0,72;0,72;0,72;0,72;0
  06.11.2020;0,72;0,72;0,71;0,71;0
  09.11.2020;0,71;0,72;0,71;0,72;0
  10.11.2020;0,72;0,72;0,71;0,72;0
  11.11.2020;0,72;0,72;0,72;0,72;0
  12.11.2020;0,72;0,72;0,72;0,72;0
  13.11.2020;0,72;0,72;0,71;0,72;0
  16.11.2020;0,72;0,72;0,71;0,71;0
  17.11.2020;0,71;0,72;0,71;0,72;0
  18.11.2020;0,72;0,72;0,71;0,72;0
  19.11.2020;0,72;0,72;0,71;0,71;0
  20.11.2020;0,71;0,72;0,71;0,72;0
  23.11.2020;0,72;0,72;0,71;0,71;0
  24.11.2020;0,71;0,71;0,71;0,71;0
  25.11.2020;0,71;0,72;0,71;0,71;0
  26.11.2020;0,71;0,72;0,71;0,71;0
  27.11.2020;0,71;0,72;0,71;0,72;0
  30.11.2020;0,72;0,72;0,71;0,71;0
  01.12.2020;0,71;0,72;0,71;0,72;0
  02.12.2020;0,72;0,73;0,72;0,72;0
  03.12.2020;0,72;0,72;0,72;0,72;0
  04.12.2020;0,72;0,72;0,72;0,72;0
  07.12.2020;0,72;0,73;0,72;0,73;0
  08.12.2020;0,73;0,74;0,72;0,73;0
  09.12.2020;0,72;0,74;0,72;0,74;0
  10.12.2020;0,73;0,74;0,73;0,73;0
  11.12.2020;0,72;0,74;0,72;0,73;0
  14.12.2020;0,72;0,73;0,72;0,73;0
  15.12.2020;0,72;0,74;0,72;0,74;0
  16.12.2020;0,73;0,74;0,73;0,74;0
  17.12.2020;0,74;0,74;0,73;0,74;0
  18.12.2020;0,74;0,74;0,73;0,74;0
  21.12.2020;0,74;0,74;0,74;0,74;0
  22.12.2020;0,74;0,74;0,74;0,74;0
  23.12.2020;0,74;0,75;0,74;0,75;0
  24.12.2020;0,75;0,75;0,75;0,75;0
  29.12.2020;0,75;0,75;0,74;0,75;0
  30.12.2020;0,75;0,75;0,75;0,75;0
  31.12.2020;0,75;0,75;0,75;0,75;0
 
